JPEG_20161208_170627_1000213926855.png,5.5,20.5,111.0,415.0
1468846833265DSC_0208.png,-4.5,29.5,545.0,337.0
1469431872609DSC_0017.png,-43.5,-9.0,469.0,302.0
147438162953611470126798335-Roadster-Black--Green-Reversible-Jacket-4181470126798125-3.png,-1.0,0.5,640.0,341.0
1474267998409grey-ayda-cowl-neck-sweater-dress.png,-1.0,17.0,640.0,248.0
1474291079488TOP892967.png,13.0,-78.5,584.0,195.0
147742525574420161025_161329.png,23.0,35.5,428.0,279.0
1475560169503navy-marianna-maxi-dress3.png,-1.0,-0.5,640.0,189.0
1467568675132DSC_0066.png,19.5,-49.5,349.0,383.0
147742554859220161025_160612.png,62.0,-25.5,410.0,193.0
1477051117478DSC_8338.png,2.0,-8.5,578.0,415.0
1475056617185DSC02280.png,-10.5,-4.0,543.0,378.0
1478967697118Soie9thNov20160838.png,6.5,-4.5,509.0,177.0
1467886929596DSC_0582.png,4.0,-18.0,482.0,340.0
147437281943011469519585358-Roadster-Grey-Melange-Colourblocked-Sleeveless-T-shirt-7961469519585113-3.png,-1.5,2.5,639.0,331.0
1479460902023soi15-11-20169752.png,-23.0,21.0,596.0,228.0
JPEG_20160629_115024_1000365202998.png,-12.5,-16.5,247.0,213.0
1474716466605DSC07927.png,-5.5,16.0,479.0,256.0
JPEG_20160701_142655_1000700929938.png,-57.5,-36.0,381.0,258.0
JPEG_20160624_121031_1000325867422.png,-77.5,3.0,331.0,246.0
1467894424578DSC_0520.png,23.0,20.5,484.0,227.0
1480516782155E-mazingshawls29-11-201618364.png,-21.0,-12.0,488.0,388.0
1480509322213IMG_0177.png,57.0,39.5,394.0,281.0
JPEG_20160530_175756_1000145606231.png,39.5,16.5,99.0,105.0
147444971675711473239796323-Mast--Harbour-Men-Green-Printed-Regular-Boat-Shoes-9861473239796071-2.png,47.0,2.5,182.0,461.0
JPEG_20161126_151508_1000619942558.png,10.5,-3.0,447.0,206.0
1480963901513ShinFashionSarees20630.png,0.0,16.5,616.0,267.0
JPEG_20161208_153839_1000807262806.png,-53.5,-1.0,343.0,480.0
1473231372928DeeplearnS11306.png,-37.5,25.0,567.0,428.0
1469619051575JPEG_20160625_120854_1000718114496.png,-23.0,-3.5,404.0,153.0
JPEG_20160513_155754_1000104401301.png,-3.5,-1.0,395.0,290.0
JPEG_20161007_130114_1000380832867.png,-6.0,21.0,630.0,316.0
JPEG_20161125_172506_1000907525317.png,-21.5,-4.5,437.0,257.0
JPEG_20160628_131310_1000880429961.png,47.0,-22.0,346.0,264.0
1473665034228DeeplearnS11397.png,-37.5,36.5,567.0,405.0
JPEG_20161120_160944_1000401195569.png,7.5,3.5,219.0,397.0
1472040497876DSC_0429.png,-53.5,-48.5,353.0,271.0
1472878709385DSC_3110.png,24.5,-6.0,553.0,434.0
JPEG_20161120_161801_1000872780241.png,23.5,-2.5,453.0,163.0
1468842608678DSC_0181.png,-60.0,-14.5,522.0,55.0
JPEG_20160712_103620_1000177153886.png,-52.5,-25.5,289.0,291.0
1478948367783eMazingShawls3783.png,2.5,63.5,563.0,311.0
JPEG_20160630_115322_1000909772893.png,20.5,21.5,373.0,309.0
JPEG_20160820_151319_1000786535108.png,-55.5,-12.5,333.0,199.0
1477054041536DSC_8218.png,20.5,-2.0,451.0,478.0
1475008589149DSC019761.png,-19.5,32.5,503.0,375.0
JPEG_20160712_154944_1000293473101.png,-46.0,-24.0,394.0,182.0
1473658894643DeeplearnS11477.png,1.0,-14.5,490.0,189.0
1475239578449Untitled1.png,7.5,-48.0,417.0,210.0
1473147963646DSC_4097.png,-28.0,27.0,490.0,224.0
JPEG_20160820_105135_1000553156231.png,-4.5,11.5,127.0,407.0
1470386100954DSC_0758.png,-7.0,-19.5,182.0,163.0
1479546213884DSC_0010S.png,-1.0,-8.0,640.0,442.0
147918924169320dresses11-11-165320.png,10.0,-9.5,592.0,195.0
1470129618074DSC_0145.png,50.0,0.5,380.0,425.0
146905197629016-1.png,-1.0,-20.0,568.0,374.0
1470206752524DSC_0236.png,77.0,2.5,264.0,433.0
1474271507082TOP893028.png,23.0,14.0,388.0,296.0
147754341259420161026_134004.png,3.5,10.5,423.0,279.0
147438216721011471415051126-Roadster-Navy-Casual-Shirt-7041471415051086-5.png,-1.0,-1.0,640.0,480.0
1474714357033DSC07308.png,4.5,-3.5,229.0,369.0
JPEG_20161028_124041_1000527190996.png,11.5,1.0,423.0,396.0
JPEG_20161129_124957_1000230325769.png,-7.0,-7.0,552.0,190.0
147444165880411472637714202-Roadster-Men-Blue-Regular-Fit-Washed-Casual-Shirt-9181472637713678-1.png,-1.0,-12.5,640.0,339.0
1476882381592DSC_5539.png,54.0,-1.0,530.0,480.0
1473945168057ANG9899312.png,-13.5,-4.0,487.0,426.0
JPEG_20160530_165359_1000568641586.png,33.0,-14.5,142.0,161.0
147324096706357239_XXX_v3.png,-4.5,-1.0,467.0,440.0
JPEG_20161126_173710_1000378215865.png,35.5,-5.0,277.0,190.0
1472902025190DSC_3881.png,8.5,75.0,499.0,286.0
JPEG_20161201_122154_1000366585810.png,-1.5,43.0,133.0,140.0
1473860923304DSC_5565.png,-14.0,-3.5,530.0,323.0
147771754247820161028_142945.png,-0.5,1.0,463.0,216.0
1473231616239DeeplearnS11386.png,-3.5,-11.5,517.0,215.0
147394433890711473659865137-DressBerry-Women-Navy-Blue-Printed-Sheath-Dress-31473659864862-1.png,-1.0,24.0,640.0,176.0
JPEG_20160126_191437_779961986.png,0.5,10.0,587.0,98.0
JPEG_20160625_151719_1000478908502.png,67.0,10.5,382.0,197.0
1468409504644DSC_0649.png,-6.0,-6.0,522.0,398.0
JPEG_20160422_125828_1000450456023.png,100.5,-1.0,437.0,480.0
JPEG_20161118_150700_1000506466445.png,-4.0,8.0,300.0,372.0
JPEG_20161123_184112_1000757586257.png,12.5,3.5,411.0,247.0
1472287181547DSC_1732.png,-4.5,-26.0,633.0,166.0
1471946611582DSC_0240.png,-42.5,-25.0,261.0,256.0
1468828229461JPEG_20160709_155412_1000498945300.png,77.0,-29.5,338.0,177.0
1479454051716Sin16-11-201611504.png,8.0,-8.5,568.0,197.0
JPEG_20161201_122645_100033858503.png,15.0,18.0,554.0,270.0
1480968793308IMG_3281.png,-18.0,-16.0,256.0,402.0
1481184820045IMG_20161208_115849_1.png,-2.0,4.0,320.0,440.0
1476530263965DSC_4585.png,23.0,-8.5,256.0,337.0
JPEG_20161120_164051_100012214199.png,-49.0,-3.5,302.0,475.0
JPEG_20161126_181426_1000198466024.png,8.0,-2.0,350.0,166.0
1470220770069DSC_0393.png,-17.5,-2.5,421.0,297.0
1469536068789DSC_0803.png,-1.0,74.0,640.0,330.0
JPEG_20161104_103823_1000215404752.png,3.0,-17.5,576.0,325.0
1478783061270IMG_9542.png,-1.0,-1.0,640.0,480.0
JPEG_20161209_173323_1000155249573.png,1.0,34.0,216.0,290.0
JPEG_20160623_115514_1000985435003.png,-6.0,-12.5,256.0,221.0
1467895853620DSC_0169.png,2.5,-0.5,191.0,247.0
1472628978829w_molokini_ii_blk_grl_05.png,-8.0,-73.0,188.0,228.0
JPEG_20160624_132721_1000376404812.png,3.5,43.0,333.0,282.0
JPEG_20161128_162025_1000906992990.png,31.5,-11.0,369.0,318.0
JPEG_20161120_121453_1000101126594.png,-15.0,-71.0,144.0,124.0
JPEG_20161205_112558_1000580539636.png,1.5,19.0,567.0,400.0
JPEG_20161125_202248_1000191610390.png,13.0,28.0,464.0,190.0
1475008417743DSC022081.png,-40.0,19.0,528.0,290.0
147742623589620161025_142800.png,19.0,93.5,428.0,221.0
1473664990246DeeplearnS11380.png,8.0,25.5,516.0,297.0
1477117108847DSC_7942.png,-3.5,-13.5,635.0,439.0
1473328967267cult-fiction-yellow-self-women-t-shirt-my5532.png,-1.0,5.5,640.0,439.0
JPEG_20160627_153131_1000136736033.png,-71.0,1.0,332.0,182.0
147437173446811469529388696-Roadster-Black--Beige-Washed-Casual-Shirt-4781469529386467-5.png,-1.0,-1.0,640.0,480.0
1474633181839DSC06176.png,-49.5,25.5,469.0,399.0
147438080586211472703814119-RDSTR-Men-Blue-Regular-Fit-Washed-Denim-Casual-Shirt-6311472703814233-2.png,-1.0,-9.5,640.0,275.0
147438211702311471415049740-Roadster-Grey-Casual-Shirt-8631471415049570-1.png,-1.0,-5.5,640.0,369.0
147143007973520160423_175618.png,-15.0,23.5,330.0,141.0
1475062719736DSC09826.png,-23.5,-8.5,587.0,383.0
JPEG_20161112_162837_100063556704.png,-1.0,2.5,356.0,359.0
JPEG_20160924_162233_1000299786648.png,5.0,-2.5,436.0,231.0
JPEG_20161124_125800_1000941569936.png,-7.0,-6.0,146.0,470.0
1470301778527bread-shot-banner.png,2.0,-86.0,460.0,262.0
1474631961427DSC06122.png,22.5,45.5,553.0,307.0
JPEG_20160530_193620_1000596121209.png,44.0,-4.5,124.0,105.0
1468881663748DSC_0215.png,0.0,2.5,544.0,297.0
JPEG_20160706_114019_1000998025503.png,-34.0,13.0,444.0,168.0
1474001585541DSC_6934.png,-30.0,33.5,528.0,293.0
JPEG_20161129_150257_1000768605045.png,-10.0,-2.0,622.0,478.0
JPEG_20160607_132628_1000277657899.png,-23.0,-34.5,574.0,359.0
1468557313227JPEG_20160630_164825_1000155294263.png,46.5,28.5,325.0,323.0
1472824189626DSC_3390.png,12.0,-14.5,572.0,259.0
1476770333044Untitled3.png,2.0,24.5,502.0,327.0
1472903938126DSC_3684.png,5.5,13.0,599.0,450.0
1479747926280SpringField16-11-201610157.png,4.5,-2.0,569.0,226.0
JPEG_20161126_142511_1000857837315.png,-20.5,2.0,545.0,142.0
1480942671883_R2A1953.png,27.0,-50.5,210.0,183.0
JPEG_20160907_155727_1000777587020.png,-50.5,-20.0,351.0,418.0
1468883619861DSC_0325.png,-7.0,-1.5,530.0,293.0
JPEG_20160630_171332_1000214900067.png,18.5,-6.0,363.0,204.0
1475613239560DSC_1090.png,18.0,-32.5,542.0,327.0
JPEG_20161028_135235_1000845313081.png,3.0,33.5,524.0,291.0
1468495398671DSC_0031.png,10.0,9.5,614.0,375.0
JPEG_20160821_183401_1000982520573.png,52.5,8.5,263.0,235.0
1468652704506JPEG_20160712_110100_1000933148084.png,-28.5,-19.0,311.0,194.0
147437283614311473666515772-Roadster-Men-Teal-Printed-Round-Neck-T-Shirt-9221473666515706-1.png,-1.5,-6.5,639.0,381.0
JPEG_20160711_162418_1000736945126.png,-9.5,17.5,183.0,369.0
1474281723474heather-grey-olvera-open-back-maxi-dress.png,-1.0,-13.5,640.0,195.0
JPEG_20160421_145233_1000411215132.png,85.0,30.5,102.0,127.0
1470746989882DSC_0255.png,14.0,-2.0,374.0,402.0
1473749672646IMG_1170.png,-3.0,-38.0,522.0,378.0
JPEG_20160607_173507_1000811926263.png,12.0,14.0,282.0,368.0
147333274351060127_XXX_v1.png,2.0,3.0,584.0,184.0
1473317499079DeeplearnS11163.png,11.0,-1.0,426.0,480.0
1480962518451_R2A2498.png,-6.5,-19.0,239.0,360.0
JPEG_20161117_183931_1000511787464.png,0.0,24.0,210.0,330.0
1478950959930eMazingShawls3657.png,2.0,-5.0,596.0,198.0
1474630251632DSC08194.png,21.0,-7.5,578.0,283.0
JPEG_20160709_154726_100043589480.png,76.5,-29.5,321.0,183.0
1473751230017IMG_0984.png,-7.5,20.0,209.0,298.0
1472819286942DSC_2774.png,91.5,-21.5,265.0,439.0
1473746886958IMG_0628.png,11.5,-56.0,593.0,158.0
1473662557419DeeplearnS11547.png,-3.5,-21.0,521.0,146.0
1474631215412DSC08199.png,4.0,20.0,472.0,326.0
1476795141344DSC_6420.png,20.0,-3.5,424.0,185.0
1479468522148soi15-11-20169945.png,-1.0,4.0,640.0,278.0
147444545425811472722896240-Roadster-Women-Navy-Blue-Solid-Regular-Top-7911472722896079-5.png,-1.0,-1.0,640.0,480.0
1479460766728soi15-11-20169655.png,22.0,-25.0,496.0,154.0
JPEG_20161119_174217_1000399190191.png,-1.0,-39.0,640.0,404.0
1474637268549DSC06753.png,-1.0,-1.5,592.0,259.0
1472138918265DSC_0184.png,-15.0,7.5,612.0,383.0
1479039064017Soie9thNov20161562.png,-12.5,-14.0,527.0,204.0
1474281424330ivory-hailey-swing-dress3.png,2.0,2.0,634.0,346.0
1476786224901DSC_6737.png,-1.0,-14.5,530.0,377.0
1472118599759DSC_0331.png,-14.5,4.5,573.0,379.0
1474714545752DSC07316.png,-32.5,2.0,205.0,262.0
JPEG_20161202_154444_1000625326576.png,-3.0,-1.0,586.0,240.0
1473409221929black-around-about-tunic-dress4.png,-1.0,-8.0,640.0,310.0
1480512065925E-mazingshawls29-11-201617725.png,-5.5,-27.5,487.0,377.0
JPEG_20161208_153151_100078438309.png,-16.5,6.5,117.0,375.0
1468666204747JPEG_20160712_163410_1000797615181.png,-27.0,-20.5,486.0,187.0
1475614193077DSC_1245.png,147.0,4.5,284.0,439.0
JPEG_20160712_110620_1000956840703.png,-9.5,3.0,453.0,260.0
1476862676671DSC_6127.png,-2.5,-5.5,637.0,471.0
147323573369363068_XXX_v3.png,-3.5,-1.0,635.0,480.0
1472288610168DSC_1065.png,-6.0,17.0,528.0,270.0
JPEG_20160624_144523_1000728457652.png,56.5,-16.0,211.0,208.0
1475560554620GI16PT-13-T2.png,-15.5,66.5,443.0,275.0
1470988564599IMG_0006.png,13.5,43.0,451.0,312.0
JPEG_20160706_105824_100091297267.png,10.0,-16.0,382.0,88.0
JPEG_20161210_155606_1000899644324.png,14.0,13.5,76.0,353.0
1474267987055grey-take-sides-ribbed-halter-dress3.png,-1.0,15.5,640.0,233.0
1470747412236DSC_0259.png,13.5,-2.0,409.0,474.0
1473751293489IMG_0926.png,-12.0,-3.5,292.0,467.0
JPEG_20161120_115816_1000528691751.png,-43.5,-3.5,403.0,265.0
1476878584246DSC_5761.png,8.5,2.5,583.0,353.0
147772289172520161028_160251.png,9.0,16.0,550.0,308.0
147438115184811472629724793-Roadster-Men-Olive-Printed-Round-Neck-T-Shirt-8351472629724587-5.png,-1.0,-1.0,640.0,480.0
1469428197208DSC_0002.png,-33.0,-6.0,448.0,298.0
JPEG_20160831_161834_1000825566869.png,-64.5,25.5,327.0,413.0
JPEG_20160630_155105_1000589129270.png,-8.5,16.5,173.0,231.0
JPEG_20160513_143636_1000694987319.png,5.5,22.0,409.0,356.0
1479461496444soi15-11-20169342.png,19.0,-12.5,600.0,221.0
JPEG_20161125_184126_1000443857420.png,-14.0,-11.0,276.0,92.0
JPEG_20161124_191851_1000243575657.png,-18.0,-12.5,362.0,429.0
JPEG_20160702_151723_1000714576988.png,4.0,16.5,302.0,143.0
1472635154917DSC_2485.png,-3.5,-8.0,587.0,430.0
1479217795280DSC_1543.png,31.0,5.0,508.0,424.0
1479549955840Untitled1.png,8.5,-7.5,561.0,453.0
1473659783790DeeplearnS11841.png,-4.0,4.5,510.0,233.0
1473660785952DeeplearnS11264.png,-1.5,-15.0,523.0,154.0
1474093332620black-fearless-ribbed-midi-dress.png,0.5,23.5,637.0,237.0
1480967720186IMG_3203.png,-4.0,5.0,300.0,410.0
147443869831811469622315260-RDSTR-Olive-Green-Casual-Shirt-481469622315062-3.png,-1.0,-1.5,640.0,349.0
JPEG_20160624_133047_1000140090105.png,4.0,5.5,544.0,161.0
1471943623135DSC_0198.png,-16.0,-52.5,322.0,241.0
1474723241723DSC07781.png,-6.0,5.5,542.0,269.0
1473662456810DeeplearnS11524.png,2.5,0.5,507.0,219.0
1467896037584DSC_0314.png,-4.5,29.5,461.0,129.0
1480970063695IMG_3376.png,0.5,-47.5,275.0,235.0
147437402123111470646626145-RDSTR-Grey-MotoGP-Washed-Printed-T-Shirt-4661470646625736-1.png,-1.0,-9.0,640.0,390.0
1472138308434DSC_0149.png,-20.5,-7.5,507.0,331.0
JPEG_20160624_124829_1000654758511.png,-14.5,-15.0,503.0,238.0
1467571680113DSC_0209.png,-11.0,1.0,266.0,348.0
JPEG_20161028_113923_1000920529466.png,19.0,-38.0,538.0,218.0
1473415770868black-emmilia-deep-v-midi-dress3.png,-0.5,16.5,631.0,189.0
JPEG_20160527_131501_1000713074178.png,80.5,-11.5,399.0,321.0
1477137855880DSC_7236.png,-7.0,16.0,500.0,332.0
JPEG_20161126_175629_1000341322646.png,12.5,13.0,475.0,306.0
JPEG_20160527_170305_1000941663779.png,15.0,-1.0,356.0,480.0
1473330176225SAB0023976001S318_det_3.png,7.0,-53.5,618.0,189.0
147394561779811465881027348-Moda-Rapido-Navy-Shorts--Stretch-fabric--Mobile-upto-62-Phone-Pocket-6111465881027202-4.png,-2.0,-1.0,638.0,480.0
14714495095053.png,-87.0,-25.5,400.0,193.0
JPEG_20161124_195359_1000395453373.png,30.0,-52.5,128.0,235.0
JPEG_20161124_160616_1000955358716.png,-10.0,-39.5,132.0,233.0
1475306353736DSC_9762.png,-2.5,-19.0,447.0,274.0
1480181778223Kraus22-11-1613774.png,7.0,-1.0,620.0,182.0
1474281401195ivory-double-the-charm-dress.png,2.0,21.0,634.0,264.0
148053397530420161126_205549.png,2.5,-4.5,393.0,433.0
JPEG_20160706_163930_1000697465460.png,-15.5,-26.0,205.0,338.0
1474001646838DSC_6775.png,-28.0,53.5,518.0,301.0
1468847234561DSC_0238.png,-21.0,10.0,392.0,436.0
1473231704374DeeplearnS11407.png,-2.0,-12.0,500.0,152.0
1475618317300DSC_1940.png,21.0,2.0,530.0,226.0
JPEG_20161123_202526_1000238180062.png,63.0,-43.0,412.0,342.0
1475159307680DSC08152.png,-42.5,-3.0,383.0,286.0
1468821429017JPEG_20160709_120603_1000933068985.png,-38.0,14.5,320.0,205.0
1475318830376wine-kylie-bodycon-set.png,-1.0,25.5,640.0,299.0
1468821336719JPEG_20160709_115319_1000205511844.png,-39.5,41.0,409.0,160.0
1476864850328DSC_6002.png,6.0,-2.0,532.0,462.0
JPEG_20160620_172409_1000821396698.png,-13.0,11.0,414.0,336.0
1472634147346DSC_2347.png,-9.0,8.0,570.0,366.0
1469257946270DSC_0022.png,1.0,0.5,634.0,459.0
JPEG_20160526_133136_1000891483885.png,0.0,-1.0,336.0,480.0
1472558625637DSC_2091.png,-34.0,13.0,448.0,412.0
JPEG_20161007_151759_10005113886.png,-2.5,-6.5,633.0,201.0
1473315331664DeeplearnS11637.png,30.0,11.5,578.0,415.0
1474109874658black-wilhelmina-maxi-dress2.png,-3.0,10.0,636.0,176.0
1467573205588DSC_0241.png,25.0,5.5,262.0,261.0
1478969199395Soie9thNov20160010.png,7.0,-10.5,512.0,175.0
JPEG_20161130_174835_100070119328.png,22.0,-3.0,494.0,188.0
1474292365549TOP892948.png,5.0,-132.0,590.0,152.0
1473661647623DeeplearnS11511.png,-42.5,25.0,557.0,350.0
1479749027759SpringField16-11-201610479.png,15.0,-9.0,580.0,198.0
1479756125798SpringField16-11-201610404.png,17.5,-9.0,591.0,212.0
147444116673611472727530780-Roadster-Men-Grey-Melange-Printed-T-Shirt-9021472727530896-4.png,-1.0,-20.5,640.0,199.0
1472024395104DSC_0309.png,-12.5,-10.5,377.0,361.0
1470902271464DSC_0076.png,1.0,-10.0,608.0,340.0
JPEG_20160711_133315_1000938566019.png,-35.0,-9.0,344.0,350.0
1469617333941JPEG_20160625_120830_1000467027256.png,-25.0,-12.0,448.0,160.0
JPEG_20161126_170206_1000748372952.png,-17.5,30.0,157.0,406.0
JPEG_20161126_132956_1000378155453.png,-49.0,-5.5,438.0,163.0
147771903488820161028_170218.png,11.0,24.5,470.0,429.0
1480487424558IMG_20161129_183602.png,-6.0,26.5,576.0,319.0
1468821031585JPEG_20160709_124149_1000226480925.png,61.0,45.0,234.0,336.0
1477035735284Untitled1.png,0.5,2.0,603.0,310.0
14583339928891a.png,-0.5,-0.5,285.0,255.0
147443995002611472450528008-Roadster-Men-Brown-Sneakers-3241472450527813-2.png,59.0,-4.0,162.0,452.0
JPEG_20160623_152139_1000124411255.png,-122.0,-18.5,346.0,267.0
1468667447315JPEG_20160712_123943_1000489424103.png,-30.5,13.5,417.0,241.0
147436995486611469621728631-Roadster-Brown-Jacket-6791469621728322-3.png,0.5,-10.0,637.0,326.0
1474631486018DSC08175.png,9.0,-10.0,550.0,400.0
147753682633620161026_121658.png,-26.5,37.5,483.0,331.0
JPEG_20160702_131245_100096450759.png,-36.5,-2.5,513.0,173.0
JPEG_20160513_144533_1000183011021.png,-16.0,-12.0,568.0,254.0
1468879613809DSC_0034.png,7.0,-16.5,572.0,273.0
1480336811988DSC02192.png,0.0,-7.5,600.0,461.0
1473415809399black-floral-pushing-petals-dress2.png,2.0,8.0,634.0,300.0
1479158369245SinDenim12-11-20166987.png,7.5,-2.0,569.0,186.0
JPEG_20161126_172750_1000100397821.png,-5.0,53.5,198.0,67.0
1469522592705DSC_0501.png,85.0,45.5,140.0,265.0
1477053613398DSC_8354.png,-33.5,10.5,383.0,205.0
JPEG_20161114_152720_1000127815615.png,-26.0,-3.0,304.0,462.0
147394368706711469183431791-Roadster-Blue-Skinny-Jeans-1931469183431695-1.png,-2.0,-8.0,638.0,246.0
1468410894720DSC_0137.png,4.5,-55.5,535.0,257.0
147742487350520161025_164235.png,5.0,5.5,470.0,403.0
147394420669711472711691361-Roadster-Men-Blue-Denim-Regular-Fit-Washed-Casual-Shirt-3881472711691250-4.png,-3.5,-12.5,635.0,191.0
1476788735872DSC_6603.png,-30.0,4.5,524.0,393.0
147438246163811471870324215-Roadster-Men-Charcoal-Striped-Sweater-6371471870324059-5.png,-4.0,-2.5,634.0,477.0
JPEG_20161121_163447_1000582157471.png,35.0,-1.5,420.0,479.0
1468841518835DSC_0164.png,-25.5,78.5,417.0,255.0
1474274256937MS-8502332.png,-1.0,32.0,640.0,414.0
147437241984411472033294583-Roadster-Men-Grey-Regular-Fit-Mid-Rise-Low-Distress-Jeans-2451472033294415-2.png,-1.0,5.0,640.0,318.0
1476522660199DSC_4909.png,67.5,-5.0,413.0,228.0
147185168184220160818_123816asdasd.png,-23.5,-2.0,389.0,470.0
1472628710868w_peg_33_white_black_pink_011.png,0.0,-18.0,472.0,344.0
1475501456450GI16T582.png,-9.5,9.0,447.0,352.0
JPEG_20160628_135535_100060026589.png,13.5,-16.0,405.0,310.0
JPEG_20161028_121705_1000299542793.png,8.0,0.5,578.0,371.0
JPEG_20160821_145456_1000438164629.png,-5.0,57.5,230.0,281.0
JPEG_20161129_161505_10008339604.png,-13.0,-28.0,550.0,168.0
1480511916082IMG_0128.png,40.5,-24.0,495.0,216.0
1471672206539DSC_0373.png,11.0,-1.0,616.0,480.0
1469435862640DSC_0085.png,-46.0,25.5,188.0,239.0
1473659472223DeeplearnS11811.png,1.5,-18.0,493.0,140.0
JPEG_20161114_114536_1000577606490.png,-33.0,-7.5,378.0,421.0
1467568801383DSC_0071.png,56.0,-13.0,426.0,288.0
1473860096268DSC_5503.png,1.5,-2.0,573.0,122.0
1471937767493DSC_0148.png,8.0,-26.5,298.0,247.0
1476863765242DSC_5961.png,-33.0,1.5,554.0,335.0
JPEG_20160701_161139_1000853457338.png,52.5,5.5,365.0,131.0
147323515265446900_XXX_v1.png,-5.5,-1.5,387.0,433.0
JPEG_20160711_154937_1000187619574.png,-13.5,-23.0,543.0,170.0
JPEG_20160702_130411_1000404804907.png,-8.0,11.5,394.0,315.0
147444131002511474002925798-Roadster-Men-Blue-Printed-Round-Neck-T-Shirt-8861474002925235-2.png,-1.5,-6.5,639.0,347.0
1471952581543DSC_0270.png,-20.5,19.5,353.0,297.0
JPEG_20161021_143111_1000479900427.png,61.5,-8.0,379.0,166.0
JPEG_20161124_145841_1000537368180.png,9.0,-2.0,220.0,478.0
14797210810691.png,14.5,2.0,293.0,410.0
JPEG_20161208_180257_1000738091528.png,7.5,25.5,219.0,363.0
1473935364788ANG989965.png,-16.0,-32.5,534.0,371.0
JPEG_20160513_123035_1000827588507.png,-21.0,20.0,504.0,188.0
JPEG_20160709_171857_1000469992586.png,8.5,35.0,193.0,300.0
1467887102605DSC_0785.png,3.5,22.0,447.0,202.0
JPEG_20160704_132949_1000339729934.png,33.5,32.5,209.0,293.0
1470811190446DSC_0064.png,-2.5,-4.0,637.0,474.0
JPEG_20161130_133959_1000464262572.png,29.5,-7.0,401.0,352.0
1473315104861DeeplearnS11510.png,24.5,6.0,589.0,354.0
1474638054991DSC06879.png,-26.5,-12.0,471.0,338.0
1473146456776DSC_4021.png,-7.5,-12.5,513.0,337.0
JPEG_20161121_155441_100031879326.png,16.5,-12.0,399.0,314.0
1472304153708DSC_1605.png,-3.0,-1.5,546.0,479.0
1480511930347IMG_0129.png,-24.0,66.0,402.0,176.0
1473409248181black-be-my-babydoll-dress2.png,2.0,4.5,634.0,291.0
1475156079471DSC08159.png,-4.0,9.0,540.0,272.0
1476861823004DSC_6397.png,1.0,0.5,630.0,453.0
1473315017051DeeplearnS11145.png,-10.5,4.5,367.0,469.0
1480971686837IMG_3494.png,5.5,-79.0,197.0,230.0
JPEG_20161120_152811_1000559150911.png,-17.0,-1.0,272.0,480.0
1467891371616DSC_0814.png,13.0,38.5,262.0,257.0
1472547198195DSC_1928.png,-46.0,53.0,486.0,172.0
1470213446544DSC_0343.png,5.0,-21.0,236.0,256.0
JPEG_20160624_133327_1000916579210.png,-60.5,-10.5,367.0,219.0
1472629277924s-l160015.png,31.0,-52.0,502.0,196.0
JPEG_20160704_163344_1000517787361.png,-22.5,-3.0,413.0,224.0
JPEG_20161028_121444_1000638043442.png,3.0,9.5,424.0,283.0
147443975312011470828134969-Roadster-Black-Hooded-Bomber-Jacket-7631470828134561-1.png,1.5,3.5,635.0,431.0
1475577969289DSC_1862.png,-6.0,12.0,588.0,276.0
1474637930540DSC06843.png,-17.0,25.0,562.0,228.0
JPEG_20160318_165920_-136603141.png,18.0,9.5,448.0,435.0
1470635040186DSC_0524.png,-16.0,-5.0,500.0,294.0
1474107952959black-talk-a-good-game-maxi-dress2.png,-0.5,3.5,633.0,141.0
1467896326707DSC_0091.png,4.0,-9.0,552.0,324.0
JPEG_20161116_172707_1000743693854.png,17.5,7.0,561.0,412.0
147437412459211470392815176-RDSTR-Black-MotoGP-Washed-Printed-T-Shirt-3171470392814871-1.png,-3.0,5.5,636.0,389.0
1479461224887soi15-11-20169444.png,25.0,10.0,582.0,226.0
147437961992211469769328600-Roadster-Pack-of-2-Polo-T-shirts-6911469769328456-3.png,-1.5,-5.0,639.0,330.0
